dtime,value
1775167967.875128,-0.6053154896944761
1775167973.671618,-0.48980707954615355
1775167979.151526,-0.639230664819479
1775167984.952071,-0.5961610171943903
1775167990.7737758,-0.6501242574304342
1775167996.5671198,-0.6601036675274372
1775168002.404042,-0.5337735852226615
1775168008.225431,-0.5045027676969767
1775168013.748826,-0.7439444400370121
1775168019.553955,-0.7111358027905226
1775168025.356381,-0.4161421274766326
1775168031.189567,-0.5358262527734041
1775168036.952118,-0.402956266887486
1775168042.449499,-0.6574977338314056
1775168048.278566,-0.6288726702332497
1775168054.0430322,-0.47984745260328054
1775168059.829504,-0.5731773786246777
1775168065.6765702,-0.5536952055990696
1775168080.360169,-0.5620923787355423
1775168086.18947,-0.6216635890305042
1775168091.96483,-0.7212884165346622
1775168097.752455,-0.549717653542757
1775168103.556128,-0.6337065976113081
1775168109.355405,-0.46620969101786613
1775168114.872832,-0.7083512954413891
1775168120.704664,-0.831025056540966
1775168126.527957,-0.5863467492163181
1775168132.361782,-0.5767084006220102
1775168138.105082,-0.5259013241156936
1775168143.622726,-0.4213812416419387
1775168149.407731,-0.5789873953908682
1775168155.2551239,-0.5444890484213829
1775168161.059267,-0.40145149175077677
1775168166.807442,-0.5189284328371286
1775168172.313229,-0.6222815290093422
1775168178.087456,-0.4799392558634281
1775168183.891903,-0.5615977644920349
1775168189.6959832,-0.4545682407915592
1775168204.0385122,-0.6967877689749002
1775168209.78915,-0.6803601011633873
1775168215.291286,-0.5944395884871483
1775168221.073735,-0.5563218668103218
1775168226.812335,-0.35511278826743364
1775168232.594592,-0.4324396224692464
1775168238.400048,-0.4805762693285942
1775168243.837304,-0.5255619250237942
1775168249.5942972,-0.5924386400729418
1775168255.432229,-0.6426962967962027
1775168261.165849,-0.5507880169898272
1775168266.970749,-0.6265304554253817
1775168272.440352,-0.7173230685293674
1775168278.16479,-0.5212337262928486
1775168283.945,-0.4761375654488802
1775168289.7563531,-0.588255126029253
1775168295.5296268,-0.6557329967617989
1775168301.313419,-0.611622579395771
1775168306.7988129,-0.4549928931519389
1775168312.459046,-0.7508740369230509
1775168326.521749,-0.43666026182472706
1775168332.070687,-0.4282293561846018
1775168337.562094,-0.4601947544142604
1775168342.727974,-0.48718620277941227
1775168348.2711759,-0.4979940252378583
1775168353.6935391,-0.41966206580400467
1775168359.20483,-0.18799529038369656
1775168364.743192,-0.5026441439986229
1775168369.939328,-0.509743720293045
1775168375.395648,-0.3366842232644558
1775168380.8943748,-0.6368534956127405
1775168386.408354,-0.5880307350307703
1775168391.9388402,-0.7158182673156261
1775168397.437784,-0.6029281597584486
1775168402.726079,-0.5107803577557206
1775168408.235337,-0.5382737070322037
1775168413.7373939,-0.4458466423675418
1775168419.3054562,-0.6547152884304523
1775168424.816409,-0.6233605220913887
1775168430.025478,-0.5044554900377989
1775168442.5028858,-0.46950635965913534
1775168447.977522,-0.35006930492818356
1775168453.422736,-0.5227284170687199
1775168458.9030988,-0.4010081244632602
1775168466.920795,-0.4991329116746783
1775168473.248954,-0.4653962356969714
1775168481.818766,-0.5959126427769661
1775168487.332461,-0.46920364163815975
1775168492.855018,-0.4836118873208761
1775168498.354409,-0.47297659795731306
1775168503.499844,-0.5660936627537012
1775168509.031591,-0.6335823182016611
1775168514.504461,-0.5277494685724378
1775168519.9840372,-0.4924146803095937
1775168525.536598,-0.5706811547279358
1775168530.757316,-0.6461255922913551
1775168536.517493,-0.4712293231859803
1775168542.324825,-0.5633923783898354
1775168548.137774,-0.3666305709630251
1775168553.982103,-0.5368047850206494
1775168568.764791,-0.6667121611535549
1775168574.583734,-0.5477346042171121
1775168580.4120462,-0.5306142587214708
1775168586.219147,-0.5348835373297334
1775168592.048875,-0.5721964109688997
1775168597.8579788,-0.6470972895622253
1775168603.397703,-0.5188124431297183
1775168609.175253,-0.4507765807211399
1775168614.9739242,-0.622344633564353
1775168620.77489,-0.6780251879245043
1775168626.647711,-0.5239966483786702
1775168632.173577,-0.6561395656317472
1775168637.997489,-0.5740788280963898
1775168643.812803,-0.5917843692004681
1775168649.645164,-0.5132821416482329
1775168655.479506,-0.5350137781351805
1775168660.976289,-0.5184836033731699
1775168666.8037739,-0.7223141752183437
1775168672.616101,-0.7829489633440971
1775168678.409603,-0.4649340007454157
1775168692.4556642,-0.6584427375346422
1775168698.267932,-0.5533631592988968
1775168703.7711282,-0.5740653425455093
1775168709.599833,-0.6659818850457668
1775168715.4016588,-0.5886631496250629
1775168721.215141,-0.5959698371589184
1775168727.012206,-0.5565257407724857
1775168732.509173,-0.6145551931113005
1775168738.294227,-0.5280565954744816
1775168744.101192,-0.5767146479338408
1775168749.915898,-0.6400401368737221
1775168755.7252932,-0.5952738262712955
1775168761.228908,-0.49458789732307196
1775168767.0626528,-0.4387627402320504
1775168772.8618839,-0.4388056444004178
1775168778.6571908,-0.46915491484105587
1775168784.5187032,-0.7050742022693157
1775168790.282161,-0.35074764490127563
1775168795.769705,-0.6027745679020882
1775168801.556936,-0.6648582648485899
1775168815.600862,-0.5398120433092117
1775168821.396271,-0.7435681279748678
1775168827.191009,-0.5497347330674529
1775168832.677849,-0.7499915882945061
1775168838.5012832,-0.5795035157352686
1775168844.295913,-0.5292310975492001
1775168850.087626,-0.4145624805241823
1775168855.900473,-0.7353334110230207
1775168861.395076,-0.6627357825636864
1775168867.198897,-0.470789747312665
1775168873.003056,-0.7829458527266979
1775168878.794046,-0.4282105350866914
1775168884.576184,-0.5738354604691267
1775168890.342921,-0.39371483493596315
1775168895.864413,-0.6141837872564793
1775168901.730416,-0.478362450376153
1775168907.53364,-0.6540724001824856
1775168913.33395,-0.616347037255764
1775168919.135419,-0.7056820392608643
1775168924.647958,-0.621887244284153
1775168939.608096,-0.43536935094743967
1775168945.423386,-0.6032432783395052
1775168951.207538,-0.5137417390942574
1775168957.0330539,-0.48003064468503
1775168962.577837,-0.7999387569725513
1775168968.360485,-0.6020812820643187
1775168974.16397,-0.6876405719667673
1775168979.9468002,-0.37597980443388224
1775168985.768519,-0.589593805372715
1775168991.557379,-0.6223649252206087
1775168997.060589,-0.5693426299840212
1775169002.8491468,-0.7396246120333672
1775169008.622169,-0.6162533555179834
1775169014.414507,-0.5697664599865675
1775169020.218959,-0.5511208791285753
1775169025.7438872,-0.5489970352500677
1775169031.579073,-0.5554785896092653
1775169037.3926232,-0.694149699062109
1775169043.1639118,-0.5505151068791747
1775169048.946048,-0.5692528253421187
1775169063.434052,-0.6389244049787521
1775169069.238933,-0.5889475028961897
1775169075.033226,-0.42081218399107456
1775169080.817427,-0.4587031863629818
1775169086.608983,-0.5684248078614473
1775169092.413078,-0.5537230875343084
1775169097.926031,-0.48211294040083885
1775169103.766609,-0.7479157261550426
1775169109.599782,-0.6124096922576427
1775169115.384948,-0.6551634594798088
1775169121.151157,-0.42705160193145275
1775169126.6293068,-0.565999835729599
1775169132.4104939,-0.6007287763059139
1775169138.20681,-0.7078037727624178
1775169144.058238,-0.6575185302644968
1775169149.872999,-0.4991803979501128
1775169155.356127,-0.6232226956635714
1775169161.174998,-0.48340344429016113
1775169167.0142589,-0.3962699957191944
1775169172.832288,-0.519912326708436
1775169187.997183,-0.6050622370094061
1775169193.825623,-0.5425919145345688
1775169199.34603,-0.478237172588706
1775169205.1467562,-0.4885685294866562
1775169210.953708,-0.5916997902095318
1775169216.748728,-0.48449353221803904
1775169222.550358,-0.6611997112631798
1775169228.090105,-0.7282841093838215
1775169233.9172878,-0.6172037068754435
1775169239.6890152,-0.580039344727993
1775169245.5007439,-0.46900680661201477
1775169251.320853,-0.5618977565318346
1775169256.859079,-0.5937014184892178
1775169262.6951191,-0.6866951789706945
1775169268.5221708,-0.5922845955938101
1775169274.3136508,-0.512530435808003
1775169280.132978,-0.5438493387773633
1775169285.946492,-0.6967511624097824
1775169291.471188,-0.3597696339711547
1775169297.2942872,-0.3893242347985506
1775169311.693811,-0.5372089333832264
1775169317.493553,-0.33537311013787985
1775169323.320346,-0.5973857343196869
1775169328.888264,-0.5854307692497969
1775169334.691295,-0.581078452989459
1775169340.47207,-0.44440966192632914
1775169346.29566,-0.5361317880451679
1775169352.155493,-0.4107225462794304
1775169357.6512582,-0.5135801983997226
1775169363.463849,-0.5698028486222029
1775169369.269066,-0.5201070830225945
1775169375.120856,-0.5908576268702745
1775169380.950156,-0.26900398451834917
1775169386.779917,-0.5353850601240993
1775169392.2929852,-0.34756565652787685
1775169398.103251,-0.5352375069633126
1775169403.935769,-0.6270967964082956
1775169409.7448041,-0.3125067101791501
1775169415.5391,-0.5531943263486028
1775169421.041854,-0.5084762815386057
1775169434.750439,-0.6107414588332176
1775169440.573858,-0.549869267269969
1775169446.372853,-0.4393233107402921
1775169452.1742342,-0.4587377365678549
1775169457.644585,-0.436467076651752
1775169463.418802,-0.3630012162029743
1775169469.267571,-0.5374879408627748
1775169475.085045,-0.4507046714425087
1775169480.8970969,-0.5347540825605392
1775169486.716089,-0.42850751243531704
1775169492.17093,-0.5573332905769348
1775169497.990529,-0.5868905987590551
1775169503.818329,-0.5241426732391119
1775169509.633237,-0.43724748864769936
1775169515.461538,-0.42473122850060463
1775169520.954719,-0.5009855628013611
1775169526.7604852,-0.39826761838048697
1775169532.5364962,-0.48557773418724537
1775169538.349735,-0.46911194548010826
1775169544.158464,-0.5762119982391596
1775169558.797148,-0.6089067123830318
1775169564.571136,-0.5135342832654715
1775169570.38435,-0.4852164490148425
1775169576.177474,-0.5893430858850479
1775169581.996824,-0.6691358052194118
1775169587.822155,-0.7184520531445742
1775169593.2969851,-0.4766183653846383
1775169599.185517,-0.7403227463364601
1775169605.608783,-0.47680760733783245
1775169611.379703,-0.5785083938390017
1775169617.7017841,-0.5450464449822903
1775169623.460918,-0.45457982178777456
1775169629.301804,-0.3772735269740224
1775169635.1856132,-0.439483973197639
1775169641.113336,-0.5386650320142508
1775169647.064896,-0.6309143230319023
1775169652.852118,-0.5614964123815298
1775169658.868408,-0.6239966936409473
1775169665.242286,-0.5996064897626638
1775169671.355516,-0.5827627517282963
1775169684.7620401,-0.6054735966026783
1775169690.865543,-0.6629025842994452
1775169696.605014,-0.584016315639019
1775169702.915487,-0.3338277265429497
1775169709.140018,-0.39065996650606394
1775169715.4002671,-0.7416517734527588
1775169722.054451,-0.7121537327766418
1775169727.611285,-0.534480064176023
1775169733.963789,-0.6684314925223589
1775169739.8395782,-0.6267472039908171
1775169745.915457,-0.6230880208313465
1775169751.775588,-0.6028031632304192
1775169757.383483,-0.6111031733453274
1775169763.2178628,-0.5619631931185722
1775169769.216141,-0.6577983032912016
1775169775.375642,-0.6934114713221788
1775169781.458157,-0.5645112935453653
1775169787.332557,-0.67667399905622
1775169792.983326,-0.6950345411896706
1775169799.134326,-0.6223267950117588
1775169814.478065,-0.572083780542016
1775169820.393884,-0.5942074377089739
1775169826.2383401,-0.52160753775388
1775169831.7144,-0.6216230876743793
1775169837.5623622,-0.566164281219244
1775169843.375325,-0.549009419977665
1775169849.181581,-0.535727365873754
1775169855.039724,-0.6375427823513746
1775169860.558224,-0.3880047257989645
1775169866.392201,-0.5609925575554371
1775169872.207356,-0.4643844123929739
1775169878.0361228,-0.5881667342036963
1775169883.864176,-0.45300791785120964
1775169889.694261,-0.6129847336560488
1775169895.209132,-0.529727078974247
1775169901.011209,-0.5334742208942771
1775169906.81673,-0.5670188572257757
1775169912.611813,-0.6762967444956303
1775169918.472429,-0.5856838002800941
1775169923.985376,-0.5638563754037023
1775169939.117407,-0.5328208366408944
1775169944.9467368,-0.5513528296723962
1775169950.8270369,-0.49664578307420015
1775169956.715447,-0.41294465959072113
1775169962.245333,-0.3376556281000376
1775169968.058367,-0.5884339194744825
1775169973.865531,-0.5890576429665089
1775169979.676655,-0.5624657310545444
1775169985.4918919,-0.4386196546256542
1775169991.3309371,-0.5646037459373474
1775169996.841244,-0.6987063158303499
1775170002.6419032,-0.5528898909687996
1775170008.498828,-0.7313765250146389
1775170014.2380722,-0.5166118973866105
1775170020.0600152,-0.6293927635997534
1775170025.599745,-0.6800768841058016
1775170031.4013062,-0.5654037073254585
1775170037.211309,-0.6499189026653767
1775170043.034774,-0.7412948049604893
1775170048.8507571,-0.7241269499063492
1775170062.863826,-0.6183971762657166
1775170068.6965,-0.5984182432293892
1775170074.514008,-0.5740618240088224
1775170080.320959,-0.5595986964181066
1775170086.1542919,-0.5787764992564917
1775170091.98811,-0.5063499277457595
1775170097.488174,-0.47653026692569256
1775170103.3263402,-0.37526834197342396
1775170109.147342,-0.5168920923024416
1775170114.935356,-0.6087703574448824
1775170120.74862,-0.4632213981822133
1775170126.270466,-0.7090318873524666
1775170132.081409,-0.561533423140645
1775170137.904442,-0.5941657405346632
1775170143.738223,-0.5985711887478828
1775170149.547358,-0.6539596654474735
1775170155.076493,-0.4004020569846034
1775170160.909427,-0.5706138834357262
1775170166.7167418,-0.4341079005971551
1775170172.544441,-0.6062197238206863
1775170186.851769,-0.42036616895347834
1775170192.7012658,-0.4348083883523941
1775170198.197901,-0.347416122443974
1775170203.950041,-0.4133001957088709
1775170209.781899,-0.5891220513731241
1775170215.5769558,-0.5973103009164333
1775170221.392253,-0.549407172948122
1775170226.990226,-0.48616830818355083
1775170232.8299022,-0.5883201397955418
1775170238.6569111,-0.7180979810655117
1775170244.492203,-0.5408639684319496
1775170250.314734,-0.45084026362746954
1775170255.860679,-0.48926651384681463
1775170261.645449,-0.5972609464079142
1775170267.528882,-0.5685063898563385
1775170273.3265111,-0.508916774764657
1775170279.138242,-0.4107922250404954
1775170284.942366,-0.6567557062953711
1775170290.4358919,-0.44974791910499334
1775170296.2324638,-0.5116492509841919
1775170310.740187,-0.4432663796469569
1775170316.389906,-0.4671015441417694
1775170321.8251798,-0.48975985776633024
1775170326.976557,-0.449947546236217
1775170332.5221262,-0.6411010008305311
1775170338.331368,-0.4103457070887089
1775170344.168808,-0.6324352640658617
1775170349.9949398,-0.5342361312359571
1775170355.51002,-0.6141707822680473
1775170361.3289468,-0.4870119271799922
1775170367.132121,-0.35886925645172596
1775170372.9507132,-0.6477981433272362
1775170378.827616,-0.5958009082823992
1775170384.630219,-0.5636928360909224
1775170390.119318,-0.509177184663713
1775170395.914021,-0.6570536531507969
1775170401.7287638,-0.578595194965601
1775170407.516007,-0.682147229090333
1775170413.318516,-0.7100618574768305
1775170418.83469,-0.3727784641087055
1775170433.2304661,-0.6275988016277552
1775170439.0506701,-0.5098436130210757
1775170444.847413,-0.5872471239417791
1775170450.675495,-0.432833893224597
1775170456.1828768,-0.6123252436518669
1775170461.9693282,-0.5997701454907656
1775170467.783898,-0.438896007835865
1775170473.612654,-0.5744766499847174
1775170479.39973,-0.6729226540774107
1775170485.207259,-0.42358030192553997
1775170490.758284,-0.557086119428277
1775170496.570543,-0.5729459822177887
1775170502.393159,-0.5083480114117265
1775170508.2357812,-0.5087967803701758
1775170514.083154,-0.4676489857956767
1775170519.5998342,-0.536877659149468
1775170525.422587,-0.5324613004922867
1775170531.269794,-0.6311751194298267
1775170537.0795462,-0.5421071108430624
1775170542.879771,-0.3644318152219057
1775170557.744336,-0.5130145475268364
1775170563.6650581,-0.5473989825695753
1775170569.947417,-0.6305898446589708
1775170575.6749709,-0.5646140389144421
1775170581.8166451,-0.6052702199667692
1775170587.965434,-0.5325106550008059
1775170593.535084,-0.6796845346689224
1775170599.36965,-0.5270725432783365
1775170605.1818602,-0.706340566277504
1775170611.035327,-0.5472390037029982
1775170616.8825102,-0.6613387390971184
1775170622.431128,-0.5716118775308132
1775170628.281408,-0.5044933445751667
1775170634.1164968,-0.5946231987327337
1775170639.92912,-0.5815455187112093
1775170645.76911,-0.6092199087142944
1775170651.3079522,-0.5443585012108088
1775170657.100239,-0.4426996996626258
1775170662.969877,-0.5211269138380885
1775170668.811032,-0.6421330980956554
1775170682.821434,-0.6175405234098434
1775170688.665441,-0.6458017062395811
1775170694.1537762,-0.5435745697468519
1775170699.9561589,-0.6392010729759932
1775170705.782249,-0.40533741656690836
1775170711.622783,-0.6550596747547388
1775170717.4449122,-0.630215747281909
1775170722.9842958,-0.5764131154865026
1775170728.8351092,-0.742337804287672
1775170734.6738648,-0.5624369513243437
1775170740.4936562,-0.6632512491196394
1775170746.314782,-0.6132151708006859
1775170751.821719,-0.6125546116381884
1775170757.676148,-0.7416593264788389
1775170763.472686,-0.4822935340926051
1775170769.267232,-0.6941266395151615
1775170775.114725,-0.6363475825637579
1775170780.899359,-0.6607499774545431
1775170786.415068,-0.65956000238657
1775170792.216408,-0.49324512016028166
1775170807.399168,-0.7145334389060736
1775170813.223752,-0.38450431637465954
1775170819.062232,-0.5460541006177664
1775170824.598198,-0.5851482562720776
1775170830.441686,-0.5673107076436281
1775170836.2550201,-0.5524701233953238
1775170842.10467,-0.629593763500452
1775170847.918855,-0.6024404708296061
1775170853.415791,-0.52486402541399
1775170859.2539442,-0.5893787480890751
1775170865.055799,-0.47183214128017426
1775170870.87411,-0.5559287425130606
1775170876.717487,-0.7548459768295288
1775170882.598506,-0.6683019809424877
1775170888.15284,-0.5546965636312962
1775170893.974654,-0.6496048513799906
1775170899.7234821,-0.7289717886596918
1775170905.5208929,-0.5063822502270341
1775170911.3316412,-0.603019692003727
1775170916.844352,-0.5412693684920669
1775170931.194738,-0.5277268663048744
1775170936.980009,-0.5881360713392496
1775170942.7986538,-0.5616811402142048
1775170948.6235552,-0.5755205247551203
1775170954.15017,-0.5692353714257479
1775170960.015123,-0.629110399633646
1775170965.820406,-0.4316621832549572
1775170971.650507,-0.3561819102615118
1775170977.4787352,-0.6662774309515953
1775170983.331841,-0.532528511248529
1775170988.825252,-0.4807923072949052
1775170994.6683872,-0.550894059240818
1775171000.533216,-0.6399342957884073
1775171006.348634,-0.546198608353734
1775171012.184596,-0.6328605599701405
1775171017.726448,-0.5843778606504202
1775171023.5936399,-0.7659861147403717
1775171029.4205608,-0.6089941766113043
1775171035.2732701,-0.7561252694576979
1775171041.089642,-0.4720487091690302
1775171055.588943,-0.5380233386531472
1775171061.4171689,-0.5671128965914249
1775171067.2236102,-0.5467224363237619
1775171073.049624,-0.5562681760638952
1775171078.863745,-0.5816167704761028
1775171084.661448,-0.5112860184162855
1775171090.163289,-0.5279061561450362
1775171095.957984,-0.44611478317528963
1775171101.765076,-0.5618331637233496
1775171107.620229,-0.5424264874309301
1775171113.4020941,-0.610692797228694
1775171118.8977091,-0.4219887424260378
1775171124.70536,-0.4923776611685753
1775171130.514421,-0.5045642536133528
1775171136.312741,-0.41502544563263655
1775171142.138887,-0.43549544271081686
1775171147.6753879,-0.5586141236126423
1775171153.464268,-0.5689173135906458
1775171159.29931,-0.6121066361665726
1775171165.1286342,-0.56101262755692
1775171179.49412,-0.49261480662971735
1775171185.2881632,-0.43856054823845625
1775171190.705898,-0.49371215980499983
1775171196.536721,-0.48813711386173964
1775171202.362241,-0.6382983233779669
1775171208.1686301,-0.4947219220921397
1775171213.959572,-0.6004299875348806
1775171219.4660668,-0.4323124224320054
1775171225.108347,-0.7013581544160843
1775171230.956605,-0.5461365021765232
1775171236.6910028,-0.5771183148026466
1775171242.3480299,-0.5159829184412956
1775171247.557664,-0.39788199216127396
1775171253.0106702,-0.414310097694397
1775171258.476646,-0.5482726199552417
1775171263.9840949,-0.5777771081775427
1775171269.4757571,-0.6141646075993776
1775171275.028816,-0.48840554151684046
1775171280.2034152,-0.6527759842574596
1775171285.6822422,-0.5751361157745123
1775171299.0474749,-0.641860119998455
1775171304.512309,-0.5769067425280809
1775171310.018558,-0.6965214293450117
1775171315.2481651,-0.6935775186866522
1775171320.776559,-0.5949265323579311
1775171326.350901,-0.6696900799870491
1775171331.8774688,-0.6721531767398119
1775171337.3523982,-0.5340049741789699
1775171342.628886,-0.6521717999130487
1775171348.092659,-0.45964487735182047
1775171353.560947,-0.5723571237176657
1775171359.1087549,-0.6177996713668108
1775171364.5530932,-0.5891609489917755
1775171370.018806,-0.7430668249726295
1775171375.1558342,-0.560685571283102
1775171380.682451,-0.6686442047357559
1775171386.282589,-0.45897307246923447
1775171391.804436,-0.767760818824172
1775171397.292572,-0.7393428962677717
1775171402.4606562,-0.7085751965641975
1775171416.446652,-0.46199789363890886
1775171422.290865,-0.6569217704236507
1775171428.1427462,-0.701356815174222
1775171433.9648361,-0.6394390314817429
1775171439.500444,-0.7385917752981186
1775171445.317875,-0.7123890202492476
1775171451.1184242,-0.6080523412674665
1775171456.9077451,-0.7263187635689974
1775171462.7812521,-0.5901334173977375
1775171468.5854652,-0.5945260841399431
1775171474.1185338,-0.6194231007248163
1775171479.914904,-0.5727853141725063
1775171485.7418702,-0.6115243397653103
1775171491.568701,-0.5320491539314389
1775171497.3822248,-0.5091180726885796
1775171502.8967118,-0.45593285001814365
1775171508.710034,-0.6361446343362331
1775171514.530333,-0.67608224414289
1775171520.3694432,-0.6761298254132271
1775171526.18244,-0.6041100136935711
1775171540.6818812,-0.5676310397684574
1775171546.525784,-0.5632580425590277
1775171552.3535,-0.6185895223170519
1775171558.154416,-0.5272830100730062
1775171564.002037,-0.5304991779848933
1775171569.8304799,-0.6578302346169949
1775171575.3473961,-0.562553409487009
1775171581.152277,-0.4770562322810292
1775171586.98476,-0.6914398092776537
1775171592.8289359,-0.5836227647960186
1775171598.687904,-0.6593981180340052
1775171604.2166872,-0.6232355553656816
1775171610.045356,-0.7538865115493536
1775171615.85939,-0.6986032724380493
1775171621.691433,-0.610866567119956
1775171627.5284019,-0.6881018225103617
1775171633.045672,-0.5691250488162041
1775171638.8768718,-0.5669796634465456
1775171644.701223,-0.6639458574354649
1775171650.575572,-0.6088162362575531
1775171664.601587,-0.5731126926839352
1775171670.4232152,-0.5866535995155573
1775171675.9271822,-0.5670944508165121
1775171681.785729,-0.5687231402844191
1775171687.6029902,-0.4743670430034399
1775171693.443134,-0.4832245195284486
1775171699.245483,-0.6316352318972349
1775171704.783046,-0.548879281617701
1775171710.6133811,-0.4406377347186208
1775171716.440264,-0.5998579449951649
1775171722.276901,-0.5624023023992777
1775171728.13043,-0.47918088734149933
1775171733.634847,-0.4115287736058235
1775171739.460763,-0.4838219927623868
1775171745.2824671,-0.4868430979549885
1775171751.132622,-0.4578166678547859
1775171757.031115,-0.4852526541799307
1775171762.8382778,-0.4885219307616353
1775171768.362688,-0.5590889267623425
1775171774.248317,-0.6202797517180443
1775171789.4597309,-0.5592522043734789
1775171795.2803462,-0.4441172406077385
1775171801.163736,-0.6342727951705456
1775171806.6899142,-0.6512210741639137
1775171812.516012,-0.40560410264879465
1775171818.3341281,-0.41216669511049986
1775171824.166591,-0.6423994209617376
1775171829.966472,-0.4685549922287464
1775171835.511272,-0.4441993860527873
1775171841.324349,-0.5312741128727794
1775171847.1318579,-0.5793732181191444
1775171852.946639,-0.6621226835995913
1775171858.790438,-0.593571363016963
1775171864.618009,-0.48379738721996546
1775171870.143904,-0.5591107904911041
1775171875.9563031,-0.5750611070543528
1775171881.7611709,-0.5246330723166466
1775171887.554682,-0.6916761044412851
1775171893.372339,-0.5782472863793373
1775171898.9051762,-0.6623782739043236
1775171913.254904,-0.5834322907030582
1775171919.1051068,-0.6625425014644861
1775171924.943089,-0.7297079022973776
1775171930.781169,-0.6147969011217356
1775171936.325522,-0.6900075823068619
1775171942.1484811,-0.7140723690390587
1775171947.9481869,-0.6142245102673769
1775171953.788054,-0.6997187398374081
1775171959.627657,-0.7049207910895348
1775171965.513185,-0.4999340381473303
1775171971.022348,-0.48770933877676725
1775171976.858279,-0.5890030991286039
1775171982.7559822,-0.6798147689551115
1775171988.5758998,-0.5002917945384979
1775171994.3834822,-0.654044546186924
1775171999.917474,-0.7174721006304026
1775172005.6414132,-0.5617177188396454
1775172011.3877509,-0.5867307595908642
1775172017.2288692,-0.5625718459486961
1775172023.10495,-0.5932463370263577
1775172037.3291662,-0.5554144568741322
1775172280.0443609,-1.381244920194149
1775172286.4466949,-1.3843217119574547
1775172292.8659992,-1.375030130147934
1775172299.24224,-1.3464238978922367
1775172305.573907,-1.3235261552035809
1775172311.5264,-1.314166832715273
1775172317.833148,-1.2694197073578835
1775172324.185428,-1.2284672148525715
1775172330.451085,-1.1828363053500652
1775172336.681675,-1.160874143242836
1775172342.950933,-1.1172013357281685
1775172349.386482,-1.1241615004837513
1775172355.445844,-1.0112896002829075
1775172361.604816,-1.0409805476665497
1775172367.74645,-1.0231970101594925
1775172373.679918,-1.0461608655750751
1775172379.957191,-1.0543386973440647
1775172386.207911,-0.9371692333370447
1775172392.61515,-0.9162105564028025
1775172408.804641,-0.838742695748806
1775172414.825561,-0.825482539832592
1775172420.735848,-0.825557628646493
1775172426.669934,-0.9015800543129444
1775172432.652586,-0.8799982033669949
1775172438.616686,-0.9093667473644018
1775172444.5748491,-0.9137157835066319
1775172450.1861892,-0.868453212082386
1775172456.157847,-0.9683788884431124
1775172462.090782,-0.9133924189954996
1775172468.022892,-0.7281998861581087
1775172473.992507,-0.8571046832948923
1775172479.6767051,-0.8384441956877708
1775172485.605547,-0.8865713477134705
1775172491.567741,-0.6476613115519285
1775172497.529563,-0.9145700018852949
1775172503.464444,-0.842715235427022
1775172509.3801322,-0.8579531311988831
1775172515.008935,-0.8586670570075512
1775172520.942411,-0.8479406982660294
1775172535.447497,-0.8387830518186092
1775172541.3702521,-0.8877109866589308
1775172547.2903712,-0.7313149850815535
1775172552.886019,-0.725841848179698
1775172558.874102,-0.7932516951113939
1775172564.810674,-0.7267047148197889
1775172570.69393,-0.7044401504099369
1775172576.6397161,-0.7543443441390991
1775172582.2498891,-0.6669543702155352
1775172588.1510952,-0.6959514021873474
1775172594.103925,-0.7822346091270447
1775172600.0267699,-0.7571146376430988
1775172605.936516,-0.6847002115100622
1775172611.836881,-0.652072086930275
1775172617.4795651,-0.7528637368232012
1775172623.431159,-0.6315165609121323
1775172629.378284,-0.6331933531910181
1775172635.3061602,-0.6424419675022364
1775172641.195287,-0.6880725771188736
1775172646.813424,-0.7062007803469896
1775172660.411318,-0.5692657958716154
1775172666.312587,-0.701033191755414
1775172672.2025542,-0.7147023919969797
1775172678.131257,-0.719513887539506
1775172683.7885928,-0.7579445652663708
1775172689.684098,-0.627025781199336
1775172695.613431,-0.7204891741275787
1775172701.517407,-0.7326498441398144
1775172707.463125,-0.8111047316342592
1775172713.358329,-0.672157883644104
1775172718.95362,-0.633958712220192
1775172724.814728,-0.727659473195672
1775172730.708411,-0.6285156048834324
1775172736.601129,-0.6556520406156778
1775172742.53198,-0.6727825831621885
1775172748.1032379,-0.5634085554629564
1775172753.994506,-0.5042934464290738
1775172759.861331,-0.5445625465363264
1775172765.754814,-0.7080889940261841
1775172771.6509829,-0.5999099258333445
1775172786.637992,-0.5605385266244411
1775172792.547584,-0.6088835019618273
1775172798.464997,-0.6842970941215754
1775172804.381593,-0.698649812489748
1775172810.2449138,-0.7026765085756779
1775172816.138776,-0.5876349117606878
1775172821.75906,-0.6262433640658855
1775172827.6259441,-0.5368732884526253
1775172833.531277,-0.7282513678073883
1775172839.4652438,-0.6876480747014284
1775172845.362412,-0.65112947486341
1775172851.003268,-0.6510167047381401
1775172856.9115362,-0.7339177764952183
1775172862.7824728,-0.6344449184834957
1775172868.7296262,-0.7399554438889027
1775172874.63323,-0.6236242093145847
1775172880.227345,-0.6116615124046803
1775172886.104042,-0.5685328524559736
1775172891.982356,-0.536192107014358
1775172897.859448,-0.6418574545532465
1775172912.381241,-0.6516330409795046
1775172918.2947268,-0.5968275666236877
1775172923.8720949,-0.6874990295618773
1775172929.734438,-0.5198279349133372
1775172935.606962,-0.5772666111588478
1775172941.498229,-0.6104441452771425
1775172947.4325628,-0.5511002000421286
1775172953.019995,-0.6528153195977211
1775172958.9001331,-0.6203940622508526
1775172964.7943301,-0.615166449919343
1775172970.655631,-0.6626555733382702
1775172976.539715,-0.6711032297462225
