dtime,value
1775167068.304734,0.2867431640625
1775167074.145639,0.257568359375
1775167079.9704661,0.2662353515625
1775167085.7998452,0.2098388671875
1775167091.6391602,0.295654296875
1775167097.472288,0.333740234375
1775167103.038027,0.297119140625
1775167108.8903491,0.291748046875
1775167114.694269,0.265380859375
1775167120.592129,0.268798828125
1775167126.385497,0.302978515625
1775167131.899498,0.2646484375
1775167137.713121,0.25244140625
1775167143.539948,0.2672119140625
1775167149.391176,0.3109130859375
1775167155.185662,0.2855224609375
1775167160.688361,0.2208251953125
1775167166.556268,0.23828125
1775167172.374463,0.2364501953125
1775167178.193772,0.2723388671875
1775167192.503315,0.2413330078125
1775167198.351844,0.294921875
1775167203.902535,0.261962890625
1775167209.739707,0.23876953125
1775167215.5054898,0.24267578125
1775167221.3876889,0.2332763671875
1775167227.2816288,0.2430419921875
1775167232.817288,0.272705078125
1775167238.69035,0.3104248046875
1775167244.490039,0.246337890625
1775167250.3546722,0.238037109375
1775167256.174363,0.2926025390625
1775167261.71558,0.270263671875
1775167267.556247,0.26953125
1775167273.350494,0.2548828125
1775167279.166229,0.2679443359375
1775167285.003477,0.2762451171875
1775167290.825479,0.230224609375
1775167296.304091,0.267333984375
1775167302.1490932,0.2674560546875
1775167317.592003,0.2730712890625
1775167323.426622,0.245849609375
1775167329.288528,0.25537109375
1775167334.801533,0.28564453125
1775167340.599248,0.2864990234375
1775167346.468627,0.298828125
1775167352.3260128,0.2198486328125
1775167358.1674292,0.2451171875
1775167363.7036018,0.30029296875
1775167369.5377312,0.262939453125
1775167375.396495,0.2435302734375
1775167381.228114,0.2947998046875
1775167387.045863,0.23095703125
1775167392.8927202,0.273681640625
1775167398.4157891,0.287109375
1775167404.2389162,0.269775390625
1775167410.040181,0.23828125
1775167415.886414,0.2373046875
1775167421.998157,0.2628173828125
1775167428.0405812,0.3311767578125
1775167442.906742,0.29638671875
1775167448.9194398,0.2330322265625
1775167454.867274,0.271240234375
1775167460.863633,0.2813720703125
1775167466.766689,0.3294677734375
1775167473.098664,0.2855224609375
1775167479.162754,0.2972412109375
1775167485.2660391,0.2728271484375
1775167491.484434,0.2568359375
1775167498.2972338,0.259765625
1775167504.26985,0.2281494140625
1775167510.445869,0.25244140625
1775167516.773576,0.2515869140625
1775167523.144371,0.2506103515625
1775167529.475462,0.2879638671875
1775167535.3991868,0.220947265625
1775167541.432111,0.26904296875
1775167547.607748,0.2813720703125
1775167553.552882,0.2735595703125
1775167559.655998,0.2984619140625
1775167575.098492,0.23095703125
1775167581.064696,0.272705078125
1775167587.128992,0.2274169921875
1775167593.066837,0.281005859375
1775167598.922716,0.2109375
1775167604.7390468,0.2269287109375
1775167610.2583869,0.2884521484375
1775167616.239906,0.269775390625
1775167622.354906,0.22265625
1775167628.2473211,0.281005859375
1775167634.402266,0.29052734375
1775167640.018107,0.2396240234375
1775167645.927739,0.2613525390625
1775167652.3760798,0.2813720703125
1775167658.24535,0.250244140625
1775167664.279867,0.2603759765625
1775167669.9351501,0.2486572265625
1775167675.9683762,0.2655029296875
1775167682.3344798,0.2462158203125
1775167688.240507,0.2930908203125
1775167703.7618,0.2320556640625
1775167709.841107,0.2598876953125
1775167715.6519308,0.2442626953125
1775167721.5619898,0.2667236328125
1775167727.6666,0.3243408203125
1775167733.800836,0.3238525390625
1775167740.154523,0.27783203125
1775167746.246024,0.2720947265625
1775167752.420761,0.29052734375
1775167758.3435662,0.2965087890625
1775167764.3960052,0.318359375
1775167770.255807,0.2490234375
1775167775.863245,0.2330322265625
1775167781.6964061,0.287109375
1775167787.538542,0.29443359375
1775167793.619732,0.2808837890625
1775167799.455273,0.3409423828125
1775167805.247127,0.310546875
1775167810.798053,0.2437744140625
1775167816.607748,0.2431640625
1775167832.1117399,0.2818603515625
