dtime,value
1775165108.5375412,0.7364952564239502
1775165114.2742379,0.8699571490287781
1775165120.018882,0.8235073089599609
1775165125.764086,0.7922157049179077
1775165131.565852,0.6337143182754517
1775165137.3917701,0.722870409488678
1775165142.853183,0.6885210275650024
1775165148.5735009,0.6839750409126282
1775165154.343084,0.6176979541778564
1775165160.132469,0.7011048793792725
1775165165.909549,0.4436537027359009
1775165171.370313,0.7486026287078857
1775165177.125612,0.8338220119476318
1775165182.891436,0.6068021059036255
1775165188.683949,0.7303420305252075
1775165194.5148559,0.594387948513031
1775165199.976898,0.701458215713501
1775165205.719609,0.6338416934013367
1775165211.395346,0.8168800473213196
1775165216.941131,0.7184971570968628
1775165229.0943801,0.6469781398773193
1775165234.6328661,0.7755184769630432
1775165239.865727,0.7801125049591064
1775165245.46006,0.8207778930664062
1775165250.984479,0.5607836842536926
1775165256.579072,0.6112329959869385
1775165262.138487,0.5812299251556396
1775165267.419647,0.7440098524093628
1775165272.944424,0.7280809879302979
1775165278.474544,0.7372896671295166
1775165284.077483,0.731238842010498
1775165289.698849,0.7170032262802124
1775165294.947428,0.6605939865112305
1775165300.485585,0.7880457043647766
1775165306.002785,0.7907124161720276
1775165311.51409,0.7745698690414429
1775165317.139576,0.6397181749343872
1775165322.859343,0.7542282938957214
1775165328.272774,0.7508328557014465
1775165334.0897422,0.39076340198516846
1775165347.953005,0.6220651865005493
1775165353.748669,0.8943430781364441
1775165359.483847,0.7512955069541931
1775165364.922247,0.6764281988143921
1775165370.658632,0.7585052251815796
1775165376.331114,0.7065837383270264
1775165382.465893,0.519883394241333
1775165388.161891,0.8339913487434387
1775165393.5964658,0.8150268197059631
1775165399.275685,0.825706958770752
1775165405.005314,0.851188063621521
1775165410.723289,0.7443690896034241
1775165416.447468,0.4228519797325134
1775165422.16984,0.7445082664489746
1775165427.647161,0.8155801296234131
1775165433.3767612,0.7134731411933899
1775165439.0662808,0.7023069858551025
1775165444.7884889,0.6326528191566467
1775165450.485976,0.6590858697891235
1775165455.902547,0.6913564801216125
1775165469.094558,0.7959831953048706
1775165474.822762,0.7552316188812256
1775165480.507052,0.6981565952301025
1775165486.214781,0.7764376401901245
1775165491.6214468,0.610015869140625
1775165497.3147259,0.7473025918006897
1775165503.037972,0.7588080763816833
1775165508.741494,0.7746419310569763
1775165514.4632242,0.6670617461204529
1775165520.2156239,0.7723067998886108
1775165525.6303492,0.7386139631271362
1775165531.346035,0.6176677346229553
1775165537.0373278,0.8183372616767883
1775165542.812685,0.7688843011856079
1775165548.510102,0.8000437021255493
1775165553.9355562,0.8371850848197937
1775165559.6542878,0.6947349309921265
1775165565.4136572,0.7295563220977783
1775165571.094084,0.7616620659828186
1775165576.829716,0.7529968023300171
1775165591.2455602,0.7498581409454346
1775165596.974951,0.6569223403930664
1775165602.6866949,0.8466395139694214
1775165608.396897,0.8060488700866699
1775165614.115615,0.8108782768249512
1775165619.840917,0.7179739475250244
1775165625.226889,0.7058405876159668
1775165630.9657679,0.7897641062736511
1775165636.695385,0.7107975482940674
1775165642.448437,0.8186988234519958
1775165648.224726,0.8845945000648499
1775165653.655945,0.8077087998390198
1775165659.410399,0.6902090311050415
1775165665.1441128,0.8093374967575073
1775165670.8580632,0.6934530735015869
1775165676.589185,0.8689090013504028
1775165681.991644,0.6847723126411438
1775165687.683826,0.6833215951919556
1775165693.438974,0.6993624567985535
1775165699.135764,0.6607543230056763
1775165713.759516,0.7642242908477783
1775165719.48793,0.7726115584373474
1775165724.8970518,0.8230543732643127
1775165730.59988,0.8588519096374512
1775165736.3341959,0.8724796175956726
1775165742.073298,0.5411009788513184
1775165747.858699,0.6676299571990967
1775165753.339349,0.6257143020629883
1775165759.050373,0.8011018633842468
1775165764.79289,0.7269176840782166
1775165770.5781848,0.700467586517334
1775165776.35275,0.5613612532615662
1775165781.755125,0.8475390076637268
1775165787.456683,0.8194273710250854
