dtime,value
1775055928.073602,6.103515625e-05
1775055983.755572,0.0001220703125
1775056039.146996,0.0001220703125
1775056093.939268,6.103515625e-05
1775056151.767475,0.0
1775056207.02828,0.0001220703125
1775056263.388843,0.0
1775056319.413558,6.103515625e-05
1775056374.7316082,0.0001220703125
1775056430.504677,6.103515625e-05
1775056485.9015071,6.103515625e-05
1775056541.785324,0.0
1775056597.367,6.103515625e-05
1775056652.518583,0.0
1775056709.859321,0.0
1775056765.5163379,6.103515625e-05
1775056820.886071,0.00018310546875
1775056876.4715168,6.103515625e-05
1775056931.7999942,6.103515625e-05
1775056988.424331,6.103515625e-05
1775057044.4865391,6.103515625e-05
1775057099.9516811,0.0001220703125
1775057156.040447,6.103515625e-05
1775057211.43246,0.0001220703125
1775057267.9977741,0.0001220703125
1775057323.209557,0.0
1775057379.0935318,6.103515625e-05
1775057434.881619,6.103515625e-05
1775057490.850601,0.0001220703125
1775057547.126313,6.103515625e-05
1775057602.874985,6.103515625e-05
1775057658.838745,6.103515625e-05
1775057714.4222531,0.0
1775057770.0865018,0.00018310546875
1775057826.6773639,0.0001220703125
1775057881.4640682,0.00018310546875
1775057936.8601851,0.0001220703125
1775057992.800971,6.103515625e-05
1775058048.4113228,0.0001220703125
1775058104.6816268,0.0001220703125
1775058159.823478,0.0
1775058214.613975,0.0
1775058270.071158,6.103515625e-05
1775058324.7822552,0.0
1775058381.3583171,0.0001220703125
1775058437.240036,0.0001220703125
1775058493.985759,6.103515625e-05
1775058550.009779,6.103515625e-05
1775058605.334684,0.0
1775058662.340853,0.0
1775058718.7125618,0.0001220703125
1775058776.182922,0.0
1775058832.679404,0.0
1775058890.2394948,0.0
1775058947.07668,6.103515625e-05
1775059002.433588,6.103515625e-05
1775059056.79648,6.103515625e-05
1775059111.443288,6.103515625e-05
1775059165.896506,0.0
1775059221.008393,6.103515625e-05
1775059275.2607691,0.00018310546875
1775059329.723731,0.0
1775059384.4120781,0.0
1775059439.7954,6.103515625e-05
1775059495.366715,0.0001220703125
1775059551.1360059,0.0001220703125
1775059607.0526981,0.0001220703125
1775059662.2287328,6.103515625e-05
1775059716.750227,0.0001220703125
1775059771.98831,0.0
1775059828.647651,0.0001220703125
1775059884.604608,6.103515625e-05
1775059939.481369,6.103515625e-05
1775059994.1001952,6.103515625e-05
1775060051.940236,6.103515625e-05
1775060108.968619,0.0001220703125
1775060163.561492,0.0
1775060219.6366131,6.103515625e-05
1775060277.538945,0.0001220703125
1775060334.95243,0.0
1775060391.0760949,6.103515625e-05
1775060446.926971,0.0
1775060502.207905,0.0001220703125
1775060559.825226,0.0001220703125
1775060616.5265589,0.0001220703125
1775060671.11551,6.103515625e-05
1775060728.052474,0.0
1775060783.252226,0.0
1775060862.8752792,0.0001220703125
1775060924.900958,0.0
1775060986.5526888,0.0
1775061047.68993,0.0
1775061106.4484742,6.103515625e-05
1775061162.163855,6.103515625e-05
1775061220.548515,0.0001220703125
1775061279.142405,6.103515625e-05
1775061336.582664,6.103515625e-05
1775061395.130832,6.103515625e-05
1775061453.9572961,6.103515625e-05
