dtime,value
1775055369.117894,40.368778228759766
1775055426.432246,40.34293746948242
1775055481.330879,40.33158493041992
1775055536.064666,40.305389404296875
1775055594.527415,40.2966194152832
1775055650.277566,40.294036865234375
1775055705.350183,40.285274505615234
1775055760.584335,40.264198303222656
1775055816.9621,40.26313400268555
1775055872.8873558,40.248958587646484
1775055928.073283,40.23664093017578
1775055983.755214,40.2202262878418
1775056039.146591,40.22615432739258
1775056093.938881,40.21727752685547
1775056151.767127,40.2071418762207
1775056207.027936,40.19920349121094
1775056263.388546,40.190330505371094
1775056319.413205,40.18669128417969
1775056374.731246,40.17140579223633
1775056430.5043561,40.16140365600586
1775056485.901153,40.16455078125
1775056541.7849898,40.15304946899414
1775056597.366684,40.15449142456055
1775056652.518174,40.14320755004883
1775056709.858994,40.12786102294922
1775056765.516004,40.13949966430664
1775056820.8857641,40.137996673583984
1775056876.471141,40.136539459228516
1775056931.799697,40.136783599853516
1775056988.424059,40.13319778442383
1775057044.4862552,40.13676834106445
1775057099.951346,40.130733489990234
1775057156.040118,40.13966751098633
1775057211.432184,40.13668441772461
1775057267.997461,40.13493728637695
1775057323.209235,40.124610900878906
1775057379.093159,40.10963439941406
1775057434.881251,40.105224609375
1775057490.850263,40.09220504760742
1775057547.1260061,40.08920669555664
1775057602.874624,40.075557708740234
1775057658.838418,40.08017349243164
1775057714.4220219,40.07146453857422
1775057770.086169,40.058860778808594
1775057826.677027,40.07374954223633
1775057881.463777,40.06406021118164
1775057936.859833,40.060340881347656
1775057992.800668,40.06331253051758
1775058048.410885,40.05431365966797
1775058104.68122,40.045616149902344
1775058159.823124,40.032501220703125
1775058214.6136389,40.029945373535156
1775058270.070812,40.028709411621094
1775058324.781953,40.02637481689453
1775058381.3579898,40.02458953857422
1775058437.239609,40.016334533691406
1775058493.9854069,40.01042938232422
1775058550.009473,40.00698471069336
1775058605.334367,40.00517272949219
1775058662.34053,40.00386047363281
1775058718.7121768,39.98992919921875
1775058776.1826181,39.999107360839844
1775058832.6789918,39.98014831542969
1775058890.2393842,39.97658157348633
1775058947.0763378,39.98109817504883
1775059002.4331992,39.97445297241211
1775059056.796174,39.963966369628906
1775059111.4429069,39.955589294433594
1775059165.896159,39.948097229003906
1775059221.008013,39.941986083984375
1775059275.260389,39.93263244628906
1775059329.723413,39.929962158203125
1775059384.411735,39.92456817626953
1775059439.795041,39.91851806640625
1775059495.366327,39.91283416748047
1775059551.1356769,39.89706039428711
1775059607.052313,39.88738250732422
1775059662.2283762,39.888427734375
1775059716.749975,39.89424514770508
1775059771.987941,39.88829803466797
1775059828.647402,39.883174896240234
1775059884.6040902,39.878597259521484
1775059939.481077,39.87090301513672
1775059994.0999198,39.862518310546875
1775060051.939817,39.85474395751953
1775060108.968367,39.84151840209961
1775060163.561162,39.842735290527344
1775060219.6362529,39.83263397216797
1775060277.53855,39.835872650146484
1775060334.9521751,39.829044342041016
1775060391.0757859,39.81771469116211
1775060446.926662,39.81436538696289
1775060502.207532,39.8121337890625
1775060559.824874,39.8048095703125
1775060616.526059,39.803123474121094
1775060671.115229,39.797828674316406
1775060728.052136,39.79255676269531
1775060783.251885,39.78101348876953
1775060862.874847,39.78325653076172
1775060924.900665,39.76923370361328
1775060986.552381,39.76789093017578
1775061047.689579,39.77213668823242
1775061106.448139,39.7673454284668
1775061162.16355,39.75405502319336
1775061220.5480561,39.74772262573242
1775061279.1420548,39.74519348144531
1775061336.582159,39.74497985839844
1775061395.130689,39.73540115356445
1775061453.956943,39.73722457885742
