dtime,value
1774984276.716476,2.2569239139556885
1774984289.035466,1.4361504316329956
1774984301.369805,0.43861591815948486
1774984313.223966,0.9418721199035645
1774984325.054943,0.38726553320884705
1774984337.3330991,0.5953177809715271
1774984350.356779,0.8155205249786377
1774984362.873593,0.22416408360004425
1774984375.082755,0.21487222611904144
1774984387.1495092,1.4683150053024292
1774984399.442303,0.17733712494373322
1774984411.690172,1.1673152446746826
1774984423.976036,1.1977550983428955
1774984436.699596,0.8523988723754883
1774984448.920009,1.8004347085952759
1774984461.442636,1.4562402963638306
1774984473.290265,0.38891932368278503
1774984485.7631931,0.4530564546585083
1774984499.872513,1.2890386581420898
1774984512.415892,1.1516575813293457
1774984525.2970939,0.2962735891342163
1774984538.5825841,0.2644495666027069
1774984551.284467,0.7113397717475891
1774984563.814042,0.7930378317832947
1774984576.3379772,0.761361837387085
1774984588.803138,0.9622816443443298
1774984601.371298,0.1567215621471405
1774984614.334198,0.811009407043457
1774984627.527251,1.2516766786575317
1774984640.181237,0.9731265306472778
1774984653.010493,1.4919131994247437
1774984667.264278,0.5800244808197021
1774984680.666924,0.23042000830173492
1774984693.907757,0.14799579977989197
1774984706.1427882,0.36804434657096863
1774984718.787838,0.11195861548185349
1774984731.669899,0.49603739380836487
1774984744.457184,1.327658772468567
1774984757.9694872,0.5873232483863831
1774984770.587125,0.21385183930397034
1774984784.113268,1.4488972425460815
1774984798.070594,0.19259844720363617
1774984811.600978,2.223115921020508
1774984824.676398,0.25560858845710754
1774984837.893822,0.6778187155723572
1774984850.7599308,1.2246724367141724
1774984863.666097,0.34113389253616333
1774984876.914675,1.4608830213546753
1774984889.9955971,1.831581950187683
1774984902.373922,1.0156549215316772
1774984914.4897559,2.3393661975860596
1774984927.019718,1.1391874551773071
1774984939.185611,0.2240534871816635
1774984951.068543,0.5637751817703247
1774984962.968736,1.5755219459533691
1774984975.2103791,1.803659200668335
1774984987.11924,0.5882484316825867
1774984999.308258,0.4193093478679657
1774985011.1738298,0.511113166809082
1774985023.143635,0.6450443267822266
1774985034.966253,0.09250766038894653
1774985047.2490828,0.8391299247741699
1774985059.411838,2.4625656604766846
1774985071.143312,0.2058982402086258
1774985083.342737,0.551509439945221
1774985095.227888,0.7994512319564819
1774985107.214176,2.2035837173461914
1774985119.869591,0.335860013961792
1774985131.682365,0.5070810317993164
1774985144.1398232,0.439561665058136
1774985156.0844421,1.1630291938781738
1774985168.3434932,0.5554845333099365
1774985180.690606,0.9660900831222534
1774985192.63742,2.094905138015747
1774985204.7947881,1.1365329027175903
1774985216.877802,0.6224570870399475
1774985228.723975,1.8461472988128662
1774985240.84028,2.1017069816589355
1774985252.730756,1.763248324394226
1774985265.1888242,1.1495301723480225
1774985276.9630258,0.09865894168615341
1774985289.3721569,0.08273002505302429
1774985301.420626,0.2750060260295868
1774985313.31474,1.0151902437210083
1774985325.53553,0.4742954671382904
1774985337.457218,0.11331412941217422
1774985349.231893,0.4350513815879822
1774985361.5239732,0.9630270004272461
1774985373.603057,0.47466376423835754
1774985385.9135811,0.5114955306053162
1774985398.139591,0.1465463489294052
1774985410.95048,0.36316192150115967
1774985422.980744,1.4178828001022339
1774985434.831156,2.6689038276672363
1774985447.2537541,0.18720956146717072
1774985459.0882912,0.8659157752990723
1774985471.20642,2.0775492191314697
1774985483.154302,0.8993412256240845
1774985495.131548,0.7760977149009705
1774985507.288728,0.2482781857252121
1774985519.19682,0.5353341102600098
1774985531.8575659,0.5879324674606323
1774985543.906816,1.5884164571762085
1774985555.8558168,0.13579732179641724
1774985568.501766,0.38930973410606384
1774985581.212812,0.3569006323814392
1774985594.039392,0.30605974793434143
1774985606.6848772,1.0807024240493774
1774985619.243571,0.1755821853876114
1774985632.424748,0.2444891631603241
1774985644.400209,1.3507983684539795
1774985656.9236522,0.5719224214553833
1774985668.8345191,1.005901575088501
1774985681.314927,0.6026443243026733
1774985693.684521,1.2994518280029297
1774985705.884577,1.2332234382629395
1774985718.0022368,0.38005733489990234
1774985730.808379,1.4517016410827637
1774985742.995114,1.5908327102661133
1774985755.13572,0.677387535572052
1774985767.215363,0.3563232123851776
1774985780.016979,0.8428480625152588
1774985791.8722649,1.3199983835220337
1774985804.047132,0.27735504508018494
1774985816.087163,0.23506808280944824
1774985827.982443,0.48928654193878174
1774985840.421834,0.5487555265426636
1774985852.378925,0.31283465027809143
1774985864.521434,2.2613720893859863
1774985876.6208808,0.6917538642883301
1774985888.5701609,0.1893278807401657
