dtime,value
1774986945.2365718,15.714285850524902
1774986957.3339908,15.739045143127441
1774986969.079336,15.714677810668945
1774986981.210907,15.704450607299805
1774986993.395051,15.672767639160156
1774987005.7868109,15.68486213684082
1774987017.80174,15.67938232421875
1774987029.592947,15.661057472229004
1774987042.1056058,15.6610746383667
1774987053.8607008,15.631794929504395
1774987066.058877,15.599665641784668
1774987077.840818,15.61186695098877
1774987089.5778508,15.576056480407715
1774987101.7987351,15.597803115844727
1774987113.641848,15.649069786071777
1774987126.389164,15.601373672485352
1774987138.241781,15.554521560668945
1774987149.956743,15.536615371704102
1774987162.197043,15.54940414428711
1774987174.0010781,15.501229286193848
1774987185.9603488,15.49144458770752
1774987197.797076,15.480856895446777
1774987209.423798,15.47769832611084
1774987221.4313579,15.46670150756836
1774987233.33264,15.458401679992676
1774987246.063631,15.442901611328125
1774987257.934849,15.431293487548828
1774987270.0790982,15.407649040222168
1774987282.218841,15.423303604125977
1774987294.1367638,15.424508094787598
1774987306.4847722,15.404837608337402
1774987318.5003562,15.397038459777832
1774987330.802864,15.384881019592285
1774987343.002847,15.375853538513184
1774987355.0857558,15.399832725524902
1774987367.9943721,15.352276802062988
1774987379.846035,15.352055549621582
1774987391.979275,15.338035583496094
1774987404.057537,15.373141288757324
1774987415.997267,15.347004890441895
1774987428.3413272,15.309622764587402
1774987440.356024,15.292901992797852
1774987452.90951,15.291749000549316
1774987464.933779,15.277204513549805
1774987477.012169,15.267014503479004
1774987490.045135,15.272377014160156
1774987501.854969,15.271156311035156
1774987514.214599,15.284729957580566
1774987526.104931,15.278180122375488
1774987538.145282,15.274618148803711
1774987550.080704,15.25273323059082
1774987561.9893749,15.24853801727295
1774987574.290782,15.266557693481445
1774987586.451966,15.237259864807129
1774987598.426711,15.263236045837402
1774987611.230876,15.246600151062012
1774987623.368032,15.179023742675781
1774987635.5703301,15.201600074768066
1774987647.622536,15.183051109313965
1774987659.4849222,15.159455299377441
1774987671.785868,15.146673202514648
1774987683.877804,15.155080795288086
1774987696.0476081,15.141294479370117
1774987707.973236,15.187761306762695
1774987719.939716,15.150808334350586
1774987732.332552,15.143186569213867
1774987744.3167539,15.132155418395996
1774987756.732406,15.112462997436523
1774987768.5965781,15.102668762207031
1774987780.5609632,15.070085525512695
1774987792.661463,15.101541519165039
1774987804.692128,15.074069023132324
1774987817.16483,15.061214447021484
1774987829.350935,15.045731544494629
1774987841.4712782,15.050760269165039
1774987854.0891461,15.02657699584961
1774987866.112076,15.027921676635742
1774987878.630686,15.023964881896973
1774987890.6727629,15.032957077026367
1774987902.997115,15.031913757324219
1774987915.154686,15.005011558532715
1774987927.046131,15.019676208496094
1774987939.189992,14.98394775390625
1774987951.214137,14.994217872619629
1774987963.3980649,15.026463508605957
1774987975.806921,14.99521541595459
1774987987.6975281,14.995823860168457
1774988000.2137651,14.958182334899902
1774988012.187119,15.018901824951172
1774988024.3117352,14.971761703491211
1774988036.3462,14.96627140045166
1774988048.368597,14.973379135131836
1774988060.7855968,14.929206848144531
1774988072.9298408,14.888497352600098
1774988085.490633,14.893946647644043
1774988097.9289331,14.886065483093262
1774988109.8775392,14.848043441772461
1774988122.534973,14.874752044677734
1774988134.3888588,14.874507904052734
1774988146.6685069,14.865533828735352
1774988159.1448162,14.844796180725098
1774988171.80177,14.843421936035156
1774988184.404421,14.838532447814941
1774988196.6551218,14.833948135375977
1774988209.488082,14.812210083007812
1774988222.273201,14.807510375976562
1774988234.615647,14.823559761047363
1774988246.684322,14.810663223266602
1774988258.826984,14.794527053833008
1774988271.147236,14.836194038391113
1774988283.01941,14.814855575561523
1774988294.66308,14.783138275146484
1774988306.395633,14.790423393249512
1774988318.553664,14.783714294433594
1774988330.853955,14.790711402893066
1774988343.352169,14.79281234741211
1774988355.8357031,14.779182434082031
1774988367.7984471,14.759940147399902
1774988379.745816,14.761988639831543
1774988392.571004,14.749770164489746
1774988404.542878,14.732980728149414
1774988416.913188,14.748204231262207
1774988429.1310349,14.738080024719238
1774988441.3683321,14.720952033996582
1774988453.35253,14.717879295349121
1774988465.8733382,14.694022178649902
1774988478.090181,14.693243026733398
1774988490.088587,14.70373821258545
1774988502.226938,14.694215774536133
1774988514.908447,14.719592094421387
1774988527.221986,14.689066886901855
1774988539.570743,14.697517395019531
1774988551.5917509,14.707386016845703
1774988564.160277,14.684805870056152
1774988576.152462,14.67176342010498
1774988588.747156,14.655384063720703
1774988601.09906,14.649615287780762
